onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
3469.8139318708863	2.0	trials	True	False	False	0.0	0.0	True	False
3476.509638795565	2.0	trials	True	False	False	0.0	0.0	True	False
3483.8841006862463	2.0	trials	True	False	False	0.0	0.0	True	False
3494.8574499692204	2.0	trials	True	False	False	0.0	0.0	True	False
3506.6715533986016	2.0	trials	True	False	False	0.0	0.0	True	False
3515.437912247314	2.0	trials	True	False	False	0.0	0.0	True	False
3522.439560024158	2.0	trials	True	False	False	0.0	0.0	True	False
3529.567610361499	2.0	trials	True	False	False	0.0	0.0	True	False
3536.6297378323616	2.0	trials	True	False	False	0.0	0.0	True	False
3543.739298663246	2.0	trials	True	False	False	0.0	0.0	True	False
3555.2646547534737	2.0	trials	True	False	False	0.0	0.0	True	False
3565.3570740933023	2.0	trials	True	False	False	0.0	0.0	True	False
3576.6657400798213	2.0	trials	True	False	False	0.0	0.0	True	False
3583.4951935278423	2.0	trials	True	False	False	0.0	0.0	True	False
3589.5732299774763	2.0	trials	True	False	False	0.0	0.0	True	False
3600.6370396027887	2.0	trials	True	False	False	0.0	0.0	True	False
3607.8487247169987	2.0	trials	True	False	False	0.0	0.0	True	False
3619.3074667442456	2.0	trials	True	False	False	0.0	0.0	True	False
3627.6551333112307	2.0	trials	False	False	False	0.0	0.0	False	False
3635.9587361011463	2.0	trials	False	False	False	0.0	0.0	False	False
3644.5690573392944	2.0	trials	False	False	False	0.0	0.0	False	False
3655.8310675618586	2.0	trials	False	False	False	0.0	0.0	False	False
3662.251937477009	2.0	trials	False	False	False	0.0	0.0	False	False
3669.1931055598357	2.0	trials	False	False	False	0.0	0.0	False	False
3680.065108155549	2.0	trials	False	False	False	0.0	0.0	False	False
3686.718824892667	2.0	trials	False	False	False	0.0	0.0	False	False
3695.3743331022024	2.0	trials	False	False	False	0.0	0.0	False	False
3704.0117838030937	2.0	trials	False	False	False	0.0	0.0	False	False
3714.673749061441	2.0	trials	False	False	False	0.0	0.0	False	False
3726.64337170401	2.0	trials	False	False	False	0.0	0.0	False	False
3737.419470784924	2.0	trials	False	False	False	0.0	0.0	False	False
3746.869250176035	2.0	trials	False	False	False	0.0	0.0	False	False
3753.5229669131522	2.0	trials	False	False	False	0.0	0.0	False	False
3763.3867730095944	2.0	trials	False	False	False	0.0	0.0	False	False
3771.7873161090633	2.0	trials	False	False	False	0.0	0.0	False	False
3779.0918807533735	2.0	trials	False	False	False	0.0	0.0	False	False
3788.815373959694	2.0	trials	False	False	False	0.0	0.0	False	False
3795.609057988681	2.0	trials	False	False	False	0.0	0.0	False	False
3806.2336986358637	2.0	trials	False	False	False	0.0	0.0	False	False
3817.5677660938704	2.0	trials	False	False	False	0.0	0.0	False	False
3825.4692653181323	2.0	trials	False	False	False	0.0	0.0	False	False
