onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
3421.852323030016	2.0	trials	0.0	True	True	10000.0	True	False	False
3434.170264659798	2.0	trials	3.0	True	True	0.0	True	False	False
3445.8465100289563	2.0	trials	0.0	True	True	10000.0	True	False	False
3452.6484731114588	2.0	trials	0.0	True	True	10000.0	True	False	False
3461.911294265193	2.0	trials	2.0	True	True	0.0	True	False	False
3468.7375358786276	2.0	trials	2.0	True	True	0.0	True	False	False
3476.5247234743756	2.0	trials	0.0	True	True	10000.0	True	False	False
3482.204171703235	2.0	trials	2.0	True	True	0.0	True	False	False
3491.859596574253	2.0	trials	0.0	True	True	10000.0	True	False	False
3500.6902425972976	2.0	trials	2.0	True	True	0.0	True	False	False
3509.2253126263213	2.0	trials	0.0	True	True	10000.0	True	False	False
3515.6572225131536	2.0	trials	2.0	True	True	0.0	True	False	False
3520.313862026079	2.0	trials	0.0	True	True	10000.0	True	False	False
3525.9894222339703	2.0	trials	2.0	True	True	0.0	True	False	False
3532.085839111512	2.0	trials	0.0	True	True	10000.0	True	False	False
3536.652103737052	2.0	trials	0.0	True	True	10000.0	True	False	False
3545.670152370745	2.0	trials	1.0	True	True	10000.0	True	True	False
3555.623918050694	2.0	trials	0.0	True	True	10000.0	True	False	False
3563.214198984538	2.0	trials	0.0	True	True	10000.0	True	False	False
3568.3799100428496	2.0	trials	0.0	True	True	10000.0	True	False	False
3572.8645262280647	2.0	trials	2.0	True	True	0.0	True	False	False
3577.4280260386945	2.0	trials	0.0	True	True	10000.0	True	False	False
3586.4465930751835	2.0	trials	0.0	True	True	10000.0	True	False	False
3592.740780619288	2.0	trials	0.0	True	True	10000.0	True	False	False
3600.270581226966	2.0	trials	2.0	True	True	0.0	True	False	False
3608.1247291838267	2.0	trials	2.0	True	True	0.0	True	False	False
3617.2994218622903	2.0	trials	2.0	True	True	0.0	True	False	False
3623.076934620005	2.0	trials	0.0	True	True	10000.0	True	False	False
3631.897039786203	2.0	trials	2.0	True	True	0.0	True	False	False
3641.3225530173245	2.0	trials	0.0	True	True	10000.0	True	False	False
3649.15311364698	2.0	trials	0.0	True	True	10000.0	True	False	False
3656.2547135454015	2.0	trials	2.0	True	True	0.0	True	False	False
3661.303611173747	2.0	trials	2.0	True	True	0.0	True	False	False
3666.70640511063	2.0	trials	2.0	True	True	0.0	True	False	False
3672.7634233756976	2.0	trials	0.0	True	True	10000.0	True	False	False
